geneId	readCount	Coverage	FPKM	TPM
AT4G04910	405	18.473532	7.700058	15.890866
AT2G26660	163	15.905501	6.629663	13.681855
AT5G45840	253	10.797680	5.309434	10.957255
AT3G12130	286	24.971468	10.450184	21.566391
AT4G17560	1476	151.354233	63.086823	130.194382
AT2G25450	4469	327.705750	146.573181	302.487946
AT4G18980	2	0.123928	0.051655	0.106602
AT1G33710	0	0.0	0.0	0.0
AT5G13070	171	20.380322	8.494839	17.531080
AT1G34580	19	1.161149	0.504110	1.040349
AT5G57880	36	2.577448	1.081611	2.232157
AT2G34080	11	0.928231	0.386901	0.798461
AT5G33439	0	0.0	0.0	0.0
AT1G73900	0	0.0	0.0	0.0
AT2G07213	0	0.0	0.0	0.0
AT1G11920	0	0.0	0.0	0.0
AT2G08025	0	0.000000	0.000000	0.000000
AT4G26440	0	0.000000	0.000000	0.000000
AT1G61550	3	0.110184	0.046080	0.095097
AT1G15060	536	21.608416	11.278679	23.276184
AT5G20110	110	10.450191	5.549452	11.452588
AT1G72850	0	0.000000	0.000000	0.000000
AT3G02085	0	0.000000	0.000000	0.000000
AT3G14640	0	0.000000	0.000000	0.000000
AT5G09270	20	1.867498	1.138758	2.350092
AT3G02250	515	24.432880	10.184009	21.017076
AT5G05640	2	0.110666	0.046127	0.095194
AT5G01990	202	14.534507	6.058211	12.502531
AT1G07343	0	0.0	0.0	0.0
AT3G45020	30	2.973007	1.975722	4.077363
AT1G30730	14	0.895683	0.373335	0.770463
AT4G13260	25	1.401947	0.600778	1.239845
AT5G36250	582	31.366152	13.921494	28.730247
AT1G66810	21	1.497409	0.636979	1.314554
AT3G49140	1462	72.179161	37.704250	77.811508
AT2G27229	6	0.750531	0.312833	0.645604
AT1G31650	394	18.137135	8.801594	18.164139
AT5G53420	624	34.544777	21.002127	43.342785
AT5G26930	2	0.189552	0.079008	0.163052
AT5G09325	0	0.000000	0.000000	0.000000
AT1G67470	107	7.745831	3.228584	6.662936
AT5G63640	333	14.008404	7.641592	15.770206
AT1G44090	0	0.0	0.0	0.0
AT3G58400	0	0.0	0.0	0.0
AT1G75170	99	6.794102	3.068158	6.331860
AT1G22680	0	0.0	0.0	0.0
AT1G64680	2116	200.285721	88.768234	183.193954
AT2G44590	8	0.417516	0.174594	0.360315
AT1G69260	72	5.613048	2.339607	4.828324
AT4G21570	607	46.333130	20.427982	42.157906
AT4G09060	10	0.804027	0.364220	0.751653
AT1G08663	0	0.000000	0.000000	0.000000
