geneId	readCount	Coverage	FPKM	TPM
AT5G56500	15	0.475311	3.807926	4.747465
AT1G68120	1	0.092593	0.740910	0.923717
AT1G65570	0	0.0	0.0	0.0
AT4G07670	0	0.0	0.0	0.0
AT3G04940	32	1.480961	13.229910	16.494160
AT2G16720	9	0.521368	4.171880	5.201218
AT3G24750	0	0.0	0.0	0.0
AT1G53830	0	0.000000	0.000000	0.000000
AT1G47450	0	0.0	0.0	0.0
AT3G57760	0	0.000000	0.000000	0.000000
AT3G03135	0	0.000000	0.000000	0.000000
AT1G68600	34	1.318876	10.553374	13.157234
AT1G32920	126	8.128537	65.042877	81.091072
AT3G24065	0	0.0	0.0	0.0
AT3G57500	4	0.376904	3.015908	3.760031
AT4G14315	0	0.0	0.0	0.0
AT5G56760	96	5.681105	45.459030	56.675251
AT4G19250	0	0.0	0.0	0.0
AT3G12760	44	1.156354	9.252906	11.535899
AT1G11750	152	8.990225	72.314285	90.156570
AT3G06670	66	1.410504	12.363204	15.413608
AT1G69530	536	27.602068	238.751892	297.659760
AT1G07380	0	0.000000	0.000000	0.000000
AT5G51030	0	0.0	0.0	0.0
AT5G19250	924	79.643318	637.289429	794.529480
AT2G23220	0	0.0	0.0	0.0
AT5G40880	8	0.272981	2.184338	2.723285
AT1G51810	0	0.0	0.0	0.0
AT1G61950	0	0.0	0.0	0.0
AT3G62960	2	0.219298	1.754777	2.187738
AT1G26665	29	2.534807	20.373049	25.399740
AT3G19350	0	0.000000	0.000000	0.000000
AT5G03545	1	0.080128	0.641168	0.799365
AT4G28250	69	2.595979	24.828846	30.954929
AT4G00890	0	0.0	0.0	0.0
AT1G55150	14	0.539206	4.369604	5.447727
AT1G04070	9	0.963768	7.711873	9.614643
AT4G03545	0	0.0	0.0	0.0
AT1G47657	0	0.0	0.0	0.0
AT1G47390	0	0.0	0.0	0.0
AT2G08095	0	0.0	0.0	0.0
AT4G27180	30	0.836972	6.788106	8.462953
AT1G68390	0	0.000000	0.000000	0.000000
AT5G02870	291	14.067151	112.562447	140.335251
AT5G03885	4	0.245847	1.967217	2.452593
AT4G20575	0	0.0	0.0	0.0
AT1G09647	0	0.000000	0.000000	0.000000
AT2G37555	0	0.000000	0.000000	0.000000
AT1G17360	44	0.874658	6.998833	8.725673
AT2G37000	0	0.0	0.0	0.0
AT2G13105	0	0.0	0.0	0.0
AT1G72480	34	1.170806	10.654517	13.283332
AT4G02870	0	0.0	0.0	0.0
AT3G02780	108	4.118689	36.426968	45.414684
AT1G55420	0	0.0	0.0	0.0
AT3G03775	0	0.0	0.0	0.0
AT1G58215	0	0.0	0.0	0.0
AT5G15070	4	0.066618	0.608128	0.758173
AT2G26570	113	2.704552	24.408056	30.430317
AT3G21990	0	0.0	0.0	0.0
AT1G23760	0	0.0	0.0	0.0
AT1G05783	10	0.239699	2.200645	2.743616
AT3G27830	923	50.462685	669.957703	835.258057
AT4G34135	14	0.488403	4.101976	5.114067
AT4G15070	4	0.110861	0.887087	1.105960
AT1G11610	0	0.0	0.0	0.0
AT2G31140	26	1.983152	15.868774	19.784117
AT3G43950	0	0.0	0.0	0.0
AT3G42790	104	5.822581	47.524246	59.250023
AT1G47600	0	0.0	0.0	0.0
AT3G51490	0	0.000000	0.000000	0.000000
AT5G40540	7	0.209424	1.837060	2.290322
AT3G15635	0	0.000000	0.000000	0.000000
AT3G08185	0	0.0	0.0	0.0
AT3G42628	0	0.0	0.0	0.0
AT4G38650	0	0.000000	0.000000	0.000000
AT2G09725	0	0.0	0.0	0.0
AT5G01230	13	0.407192	4.060006	5.061741
AT1G43020	0	0.0	0.0	0.0
AT2G05395	0	0.0	0.0	0.0
AT3G10000	0	0.000000	0.000000	0.000000
AT1G73300	0	0.000000	0.000000	0.000000
AT2G38970	12	0.365248	2.922639	3.643749
AT4G01230	0	0.000000	0.000000	0.000000
AT3G06495	0	0.0	0.0	0.0
AT5G38650	327	33.099792	264.857727	330.206726
AT1G09730	38	0.733103	7.111642	8.866316
AT5G38397	0	0.0	0.0	0.0
AT3G07255	0	0.0	0.0	0.0
AT5G49620	0	0.0	0.0	0.0
AT5G07355	0	0.000000	0.000000	0.000000
AT3G48195	34	0.802830	6.424080	8.009109
AT4G31900	0	0.0	0.0	0.0
AT4G24520	109	3.110255	25.577919	31.888823
AT1G72910	59	2.643729	21.154573	26.374096
AT2G07787	0	0.000000	0.000000	0.000000
AT1G21540	4	0.136635	1.093325	1.363084
AT1G54270	0	0.000000	0.000000	0.000000
AT5G24520	86	3.589894	30.434649	37.943863
AT1G08517	0	0.0	0.0	0.0
AT3G01330	9	0.472753	3.782872	4.716229
