geneId	readCount	Coverage	FPKM	TPM
AT4G12030	1173	39.742416	26.820131	40.986351
AT1G73655	2411	209.988968	133.309723	203.723053
AT5G28560	0	0.0	0.0	0.0
AT1G20960	4464	46.594318	30.092720	45.987499
AT5G27980	0	0.000000	0.000000	0.000000
AT5G45660	54	3.298594	2.094085	3.200167
AT1G08777	0	0.000000	0.000000	0.000000
AT2G26840	261	15.816343	11.910286	18.201221
AT1G60420	702	24.741188	15.706735	24.002932
AT5G46450	709	13.256250	8.887458	13.581756
AT5G18450	0	0.0	0.0	0.0
AT5G49190	33	0.775335	0.512975	0.783926
AT4G30690	1480	72.996651	58.072971	88.746742
AT1G08843	0	0.0	0.0	0.0
AT3G09160	105	3.683753	3.823073	5.842395
AT1G65870	29	1.961896	1.245493	1.903355
AT5G14690	37	2.060929	1.806395	2.760521
AT4G29770	3	0.100066	0.072608	0.110959
AT3G01940	32	2.833536	1.798846	2.748986
AT1G73910	14	0.968442	0.720526	1.101102
AT2G01370	0	0.000000	0.000000	0.000000
AT5G20100	0	0.0	0.0	0.0
AT3G05690	441	16.160057	12.828757	19.604826
AT1G04620	724	24.177963	15.592637	23.828566
AT1G59580	360	13.860455	10.322843	15.775302
AT3G02760	1804	41.382496	26.271328	40.147675
AT1G79330	12	0.524621	0.333051	0.508967
AT4G22170	0	0.0	0.0	0.0
AT2G47120	0	0.0	0.0	0.0
AT3G45890	278	8.667377	6.162809	9.417965
AT1G76110	513	19.290388	16.784161	25.649445
AT4G11610	4	0.059195	0.040742	0.062261
AT5G07975	0	0.000000	0.000000	0.000000
AT4G14345	0	0.0	0.0	0.0
AT1G44820	576	18.828310	12.611858	19.273361
AT5G63860	2562	86.968994	55.211533	84.373909
AT4G04900	8	0.463373	0.294168	0.449546
AT2G45930	4	0.209790	0.133183	0.203530
AT3G03745	1	0.186768	0.118568	0.181195
AT1G33700	83	1.483202	1.078611	1.648327
AT1G69380	225	10.125011	7.312598	11.175065
AT4G38405	0	0.0	0.0	0.0
AT4G09355	0	0.000000	0.000000	0.000000
AT3G58170	447	34.787296	22.456598	34.318031
AT1G75400	337	12.238487	7.769501	11.873301
AT5G23880	565	15.991318	10.151954	15.514150
AT1G78300	2314	107.828468	68.453995	104.610954
AT4G36220	3245	122.145584	77.543098	118.500854
AT4G16215	0	0.0	0.0	0.0
AT2G26150	29	1.011973	0.841622	1.286162
AT5G58750	3	0.097106	0.061647	0.094208
AT2G20635	181	5.933632	4.688015	7.164193
AT1G07733	6	1.785370	1.133427	1.732096
AT3G25717	368	48.368420	30.706284	46.925144
AT3G10940	900	54.203541	37.703331	57.617985
AT2G45023	55	3.477884	2.797309	4.274829
AT1G07970	308	8.616221	5.469936	8.359120
AT2G29490	222	8.682863	9.381363	14.336538
AT5G15780	2550	116.896088	74.210495	113.408005
ATMG00740	0	0.0	0.0	0.0
AT3G46710	0	0.0	0.0	0.0
AT3G18710	224	8.547073	5.426038	8.292035
AT4G29020	2065	168.055374	111.036720	169.685593
AT4G13380	0	0.0	0.0	0.0
AT2G22800	73	3.782332	2.602997	3.977883
AT2G27140	114	9.230519	5.859918	8.955088
AT3G03510	0	0.0	0.0	0.0
AT3G04780	379	26.840702	17.039595	26.039797
AT2G33230	0	0.000000	0.000000	0.000000
AT4G25140	0	0.000000	0.000000	0.000000
AT3G44716	48	3.106007	2.065961	3.157188
AT5G38680	0	0.000000	0.000000	0.000000
AT1G62840	6	0.470742	0.298847	0.456695
AT1G67100	0	0.000000	0.000000	0.000000
AT2G32785	0	0.0	0.0	0.0
AT4G00610	0	0.0	0.0	0.0
AT4G19865	64	3.053950	1.938774	2.962823
AT2G23950	425	10.931496	7.427434	11.350556
AT5G04625	0	0.0	0.0	0.0
AT4G00955	32	1.543755	1.244915	1.902472
AT5G27420	56	2.364672	1.501192	2.294112
AT5G03875	4	0.793696	0.503871	0.770013
AT1G60980	0	0.000000	0.000000	0.000000
AT4G22410	93	4.920433	8.801504	13.450402
AT3G09905	91	23.632214	15.002712	22.927048
AT3G19340	965	39.769005	25.247019	38.582329
AT2G19970	28	2.204104	1.399257	2.138335
AT1G08027	0	0.0	0.0	0.0
AT1G31160	419	25.091282	20.514105	31.349524
AT1G08153	0	0.0	0.0	0.0
AT1G76470	11	0.533427	0.338642	0.517510
AT5G57130	453	9.286497	5.895454	9.009396
AT3G12880	0	0.0	0.0	0.0
AT4G03630	0	0.0	0.0	0.0
AT2G40400	2204	53.395287	38.882111	59.419392
AT5G51060	27	0.596534	0.378705	0.578734
AT2G37530	26	2.536694	1.610399	2.461001
AT2G30210	126	4.480057	2.844126	4.346376
AT1G77810	182	8.153894	6.011952	9.187426
AT5G25090	231	23.959158	15.210270	23.244236
AT1G07397	0	0.0	0.0	0.0
AT5G55920	1753	53.051273	33.679153	51.468266
AT3G07210	289	8.820555	5.599655	8.557357
AT5G24155	70	4.066348	2.696348	4.120542
AT5G61490	12	0.544132	0.462094	0.706169
AT4G35530	156	8.196630	5.751416	8.789276
AT2G46820	25020	1481.002808	1187.074219	1814.079224
AT5G02260	291	16.001469	10.158398	15.523998
AT2G39720	668	21.080000	17.215151	26.308083
AT4G04895	2	0.151697	0.096304	0.147170
AT3G06440	347	9.825313	7.104045	10.856357
AT3G04125	0	0.0	0.0	0.0
AT5G52520	2158	79.761459	50.635891	77.381439
AT4G32930	447	46.164288	30.308958	46.317951
AT1G07237	0	0.0	0.0	0.0
AT5G35110	4	0.255367	0.162118	0.247747
AT1G09665	0	0.0	0.0	0.0
AT1G04050	79	1.844283	1.299406	1.985744
AT1G30825	215	11.618240	7.375742	11.271561
AT1G10810	8	0.344636	0.245951	0.375861
AT2G42247	141	4.857808	3.704416	5.661065
AT5G44340	5949	248.274353	157.614883	240.866043
AT2G32120	65	2.172540	1.384704	2.116096
AT4G22250	107	7.200181	4.570974	6.985333
AT1G55010	26	3.500938	2.398795	3.665823
AT5G30341	0	0.0	0.0	0.0
AT2G40760	503	22.521530	14.297604	21.849506
AT5G01815	0	0.000000	0.000000	0.000000
AT4G31280	0	0.000000	0.000000	0.000000
AT2G04550	319	16.527988	10.492655	16.034805
AT5G03245	0	0.000000	0.000000	0.000000
AT5G58670	259	8.974122	5.697146	8.706342
AT2G30450	0	0.0	0.0	0.0
AT3G62910	1422	58.182785	42.826218	65.446754
AT3G07450	2	0.268145	0.170230	0.260144
AT1G75760	331	14.349216	10.867703	16.607954
AT3G29060	0	0.000000	0.000000	0.000000
AT2G41880	235	8.343313	6.442836	9.845901
AT5G43755	0	0.0	0.0	0.0
AT4G16233	2	0.175466	0.111393	0.170230
AT3G01570	20	1.785012	1.133200	1.731749
AT2G20613	0	0.0	0.0	0.0
AT1G13830	0	0.000000	0.000000	0.000000
AT2G33390	284	14.215956	10.555737	16.131208
AT1G62270	0	0.0	0.0	0.0
AT1G24270	17	1.389923	0.882381	1.348449
AT4G02070	413	6.617892	4.320454	6.602489
AT3G57630	236	4.985028	3.430736	5.242829
AT1G72690	46	6.129964	3.891556	5.947051
AT5G37790	232	7.958810	5.052583	7.721325
AT2G01680	806	20.642244	13.890407	21.227230
AT3G13228	0	0.0	0.0	0.0
AT5G55507	2	0.123778	0.078579	0.120085
AT2G41616	0	0.000000	0.000000	0.000000
AT1G09523	0	0.000000	0.000000	0.000000
AT5G07545	0	0.0	0.0	0.0
AT2G08900	0	0.0	0.0	0.0
AT5G32440	867	49.920116	35.565369	54.350769
AT5G41950	1437	34.247322	23.275105	35.568863
AT3G54800	0	0.000000	0.000000	0.000000
AT4G04775	0	0.0	0.0	0.0
AT1G56720	305	8.500935	6.866362	10.493130
AT5G56075	0	0.0	0.0	0.0
AT3G55513	0	0.0	0.0	0.0
AT2G07792	1	0.213333	0.135433	0.206967
AT3G51050	952	26.592030	17.867722	27.305334
AT5G07700	87	4.216938	2.763503	4.223168
ATMG01370	12	2.654762	1.685353	2.575546
AT5G22220	93	3.316215	2.203776	3.367796
AT2G03300	0	0.0	0.0	0.0
AT3G23630	3	0.095420	0.060577	0.092573
AT5G64220	531	8.735198	6.573871	10.046147
AT5G44973	0	0.000000	0.000000	0.000000
AT4G31360	212	16.219387	10.296741	15.735414
AT1G43260	0	0.000000	0.000000	0.000000
AT5G44730	452	22.340317	18.435368	28.172808
AT5G09840	223	5.361156	3.403485	5.201183
AT2G25210	1114	207.830841	131.939667	201.629349
AT4G14090	231	10.498594	6.664944	10.185325
AT4G20530	0	0.0	0.0	0.0
AT3G63140	1900	89.255829	58.953484	90.092331
AT5G02380	16	2.057839	1.306402	1.996435
AT2G16145	0	0.0	0.0	0.0
AT5G49640	0	0.000000	0.000000	0.000000
AT4G05235	0	0.0	0.0	0.0
AT4G39403	0	0.000000	0.000000	0.000000
AT2G07235	0	0.000000	0.000000	0.000000
AT1G31770	375	9.842677	6.687941	10.220468
AT3G17520	41	2.362637	1.499900	2.292138
AT5G11010	284	10.898812	8.305539	12.692471
AT3G30235	0	0.0	0.0	0.0
AT4G29905	1421	149.821381	95.112839	145.350830
AT3G02410	19	0.363176	0.236706	0.361733
AT1G50190	4	0.120968	0.076796	0.117358
AT3G05140	56	1.770026	1.235625	1.888274
ATMG00290	5	0.311295	0.197623	0.302006
AT4G24780	2641	91.324722	67.839272	103.671539
AT4G23510	11	0.280839	0.260533	0.398144
AT5G14140	106	6.253755	3.970144	6.067148
AT3G09020	52	2.920913	1.854317	2.833755
AT4G30140	914	45.140976	28.657368	43.794006
AT5G36410	0	0.0	0.0	0.0
AT3G33393	0	0.0	0.0	0.0
AT5G18200	212	10.346580	6.568439	10.037847
AT1G47560	189	4.518052	2.899163	4.430482
AT5G40580	768	40.209572	30.743687	46.982304
AT5G46200	0	0.0	0.0	0.0
AT1G16980	0	0.0	0.0	0.0
AT1G48980	0	0.0	0.0	0.0
AT3G20610	0	0.0	0.0	0.0
AT1G54570	566	15.387337	9.768521	14.928191
AT5G37870	0	0.0	0.0	0.0
AT1G09155	4	0.184189	0.116931	0.178693
AT3G13220	0	0.000000	0.000000	0.000000
AT5G34581	0	0.0	0.0	0.0
AT1G28440	1494	32.231014	20.461588	31.269266
AT1G01800	883	49.721054	33.927544	51.847855
AT2G47060	355	12.664583	12.089787	18.475534
AT2G46735	148	11.607142	7.368697	11.260795
AT3G58760	432	13.130060	11.145260	17.032114
AT2G18735	64	4.969728	3.154990	4.821435
AT1G13180	193	7.129272	4.593397	7.019599
AT2G35635	1525	79.950348	61.545696	94.053741
AT1G25340	0	0.0	0.0	0.0
AT2G41130	82	3.903329	2.477995	3.786857
AT1G07343	0	0.0	0.0	0.0
AT3G45020	55	3.301623	3.655781	5.586741
AT1G30730	29	1.084789	0.688669	1.052420
AT4G13260	69	2.391748	1.593746	2.435552
AT5G36250	609	19.571430	13.238470	20.230944
AT3G49140	2540	74.709183	61.751419	94.368126
AT1G66810	24	0.996546	0.724505	1.107183
AT2G27229	2	0.157113	0.099742	0.152425
AT1G31650	689	18.912998	13.988907	21.377756
AT5G53420	699	23.042788	21.522203	32.890091
AT5G26930	0	0.0	0.0	0.0
AT5G09325	2	0.713681	0.453074	0.692385
AT1G67470	75	3.199540	2.031201	3.104068
AT5G63640	426	10.692204	8.855659	13.533161
AT1G44090	0	0.0	0.0	0.0
AT1G22680	9	0.435971	0.276772	0.422962
AT3G58400	0	0.0	0.0	0.0
AT1G75170	161	6.581558	5.186603	7.926133
AT1G64680	2129	120.006767	80.955505	123.715683
AT2G44590	0	0.000000	0.000000	0.000000
AT1G69260	115	5.395146	3.425063	5.234159
AT4G21570	961	43.724514	29.361626	44.870247
AT4G09060	126	6.274497	4.469038	6.829555
AT1G08663	2	0.328624	0.208624	0.318818
AT3G47490	454	13.911221	18.075975	27.623590
AT5G23130	77	3.218049	2.042951	3.122025
AT3G22070	0	0.000000	0.000000	0.000000
AT5G29050	0	0.0	0.0	0.0
ATMG00330	1	0.718750	0.456292	0.697303
AT5G37240	9	0.476735	0.392071	0.599161
AT3G06565	0	0.0	0.0	0.0
AT1G51780	0	0.000000	0.000000	0.000000
AT1G06353	0	0.0	0.0	0.0
AT2G40170	0	0.000000	0.000000	0.000000
AT5G46595	0	0.0	0.0	0.0
AT2G28350	237	6.102653	4.022786	6.147594
AT5G07460	877	54.147446	34.375050	52.531727
AT5G03795	18	0.612626	0.405198	0.619221
AT3G13772	1209	37.979229	24.110794	36.845959
AT5G13181	5	0.804749	0.558002	0.852735
AT4G11600	3569	199.988876	163.292557	249.542633
AT1G76100	3850	275.413208	221.012756	337.750275
AT4G05395	2	0.312909	0.198648	0.303572
AT4G08495	0	0.0	0.0	0.0
AT3G56370	1638	34.941963	22.182611	33.899323
AT2G15560	400	13.578804	8.620390	13.173623
AT4G27450	125	6.851616	4.349690	6.647169
AT5G00925	6	2.421638	1.537356	2.349378
AT1G58265	0	0.0	0.0	0.0
AT4G04910	1402	38.104786	24.190502	36.967770
AT2G26660	416	24.115414	15.309467	23.395830
AT3G12130	533	27.740431	17.746088	27.119457
AT5G45840	115	2.915046	1.913037	2.923490
AT2G25450	13710	598.482056	407.483856	622.714233
AT4G17560	5912	361.060272	229.216080	350.286530
AT1G33710	0	0.0	0.0	0.0
AT4G18980	4	0.215443	0.136772	0.209014
AT5G13070	346	24.514664	15.562928	23.783167
AT1G34580	36	1.313048	0.868239	1.326838
AT5G57880	110	4.809100	3.172134	4.847634
AT2G34080	13	0.695132	0.441299	0.674390
AT5G33439	0	0.0	0.0	0.0
AT2G07213	0	0.0	0.0	0.0
AT1G73900	0	0.0	0.0	0.0
AT2G08025	3	0.309654	0.196581	0.300414
AT1G11920	0	0.0	0.0	0.0
AT1G61550	7	0.151586	0.096556	0.147556
AT4G26440	0	0.000000	0.000000	0.000000
AT1G15060	584	14.008993	11.093907	16.953638
AT5G20110	91	5.112547	4.222785	6.453232
AT1G72850	21	1.039111	0.659671	1.008105
AT3G02085	2	0.203209	0.129006	0.197145
AT3G14640	7	0.252078	0.169316	0.258748
AT5G09270	167	9.694466	8.933256	13.651744
AT3G02250	1129	31.907240	20.437557	31.232544
AT5G05640	7	0.407541	0.258724	0.395380
AT5G01990	244	10.461226	6.641221	10.149072
AT5G12050	242	11.261032	7.148972	10.925012
AT3G19070	0	0.0	0.0	0.0
AT5G54590	227	7.416739	6.107775	9.333861
AT3G02195	0	0.000000	0.000000	0.000000
AT3G01450	157	5.983102	4.932973	7.538538
AT5G06475	3	0.411290	0.261104	0.399017
AT2G09005	1	0.079545	0.050498	0.077171
AT4G18430	9	0.580306	0.368402	0.562990
AT2G34190	317	10.589732	6.722802	10.273743
AT1G14260	18	0.838991	0.552917	0.844964
AT5G13730	1315	48.358089	44.037502	67.297821
AT5G07815	0	0.0	0.0	0.0
AT4G37280	547	30.793013	19.548685	29.874174
AT4G15330	0	0.0	0.0	0.0
AT3G09795	2	0.255132	0.161968	0.247519
AT1G19680	343	14.012609	8.895786	13.594484
AT5G08530	4969	180.269958	114.442863	174.890839
AT2G18721	0	0.000000	0.000000	0.000000
AT2G35280	0	0.0	0.0	0.0
AT1G01046	1	0.168807	0.107166	0.163770
AT1G65910	39	1.241245	0.787994	1.204207
AT3G60580	38	2.004219	1.272362	1.944415
AT3G03270	437	15.655968	13.200193	20.172451
