geneId	readCount	Coverage	FPKM	TPM
AT1G60980	0	0.0	0.0	0.0
AT3G06325	112	43.248756	36.703739	41.480072
AT4G12410	6	0.745708	0.632857	0.715212
AT4G12560	178	10.526077	9.830884	11.110196
AT3G01985	0	0.0	0.0	0.0
AT3G26910	303	12.843974	12.050008	13.618100
AT2G26540	50	3.003263	3.122818	3.529196
AT1G60560	64	2.854566	2.610339	2.950028
AT1G60410	0	0.0	0.0	0.0
AT4G12980	94	6.176799	5.242038	5.924195
AT3G01565	1	0.334893	0.284212	0.321197
AT3G01415	0	0.0	0.0	0.0
AT1G02000	56	3.170498	2.690693	3.040839
AT3G26480	0	0.000000	0.000000	0.000000
ATMG01050	17	3.993750	3.389359	3.830423
AT1G09483	0	0.0	0.0	0.0
AT3G45500	0	0.0	0.0	0.0
AT1G44191	0	0.0	0.0	0.0
AT2G38940	25	1.477239	1.253682	1.416826
AT5G12980	18	1.766142	1.498864	1.693915
AT3G51320	11	0.609976	0.517666	0.585031
AT3G28190	0	0.0	0.0	0.0
AT3G56980	0	0.000000	0.000000	0.000000
AT1G20850	35	3.018142	2.561394	2.894713
AT1G08290	18	1.116623	0.947640	1.070958
AT3G62870	331	32.839882	27.870087	31.496876
AT3G30520	0	0.0	0.0	0.0
AT1G15800	23	1.089958	0.962592	1.087856
AT5G58003	47	3.120571	2.792872	3.156314
AT2G23030	0	0.0	0.0	0.0
AT2G04160	605	27.293280	23.162874	26.177105
AT1G68420	0	0.0	0.0	0.0
AT5G51220	44	2.899247	3.187901	3.602749
AT1G54240	0	0.0	0.0	0.0
AT1G55390	0	0.0	0.0	0.0
AT5G62780	0	0.000000	0.000000	0.000000
AT3G19190	683	12.956033	11.069148	12.509598
AT1G48280	12	0.590090	0.530669	0.599726
AT1G59720	50	2.886799	2.449928	2.768742
AT5G02960	445	70.618156	59.931213	67.730186
AT1G67280	527	41.117706	34.895195	39.436176
AT5G18340	16	1.049972	0.891075	1.007033
AT3G49160	173	7.021715	6.944096	7.847745
AT2G27315	0	0.0	0.0	0.0
AT1G06243	1	0.135622	0.115098	0.130076
AT1G09140	290	15.246011	16.778053	18.961414
AT2G32380	10	1.344403	1.140949	1.289423
AT1G32361	0	0.0	0.0	0.0
AT1G47420	250	26.529987	22.515093	25.445028
AT2G16750	4	0.178356	0.161277	0.182264
AT1G68150	0	0.000000	0.000000	0.000000
AT3G60890	0	0.0	0.0	0.0
AT3G29240	250	7.593606	15.299173	17.290085
AT4G18340	11	0.698281	0.619976	0.700655
AT4G03298	0	0.0	0.0	0.0
AT5G63135	16	2.268497	1.925196	2.175725
AT4G04800	105	14.570925	12.504545	14.131786
AT4G29340	0	0.000000	0.000000	0.000000
AT3G18240	27	1.169272	1.044004	1.179862
AT5G66670	3	0.116691	0.126884	0.143396
AT1G55600	0	0.0	0.0	0.0
AT5G04800	74	3.743993	7.985895	9.025116
AT3G05825	0	0.0	0.0	0.0
AT3G50373	0	0.0	0.0	0.0
AT1G55120	117	5.490726	5.633506	6.366605
AT2G01280	0	0.000000	0.000000	0.000000
AT3G15790	134	7.069105	9.832325	11.111825
AT4G10060	314	10.598105	10.097266	11.411244
AT3G20310	279	15.263838	12.953898	14.639614
AT3G19320	0	0.0	0.0	0.0
AT4G28220	48	1.990753	1.702152	1.923657
AT1G72180	289	7.781995	7.801235	8.816424
AT1G61920	0	0.0	0.0	0.0
AT1G66380	10	0.935315	1.055341	1.192675
ATMG01230	7	1.698851	1.441757	1.629375
AT5G64940	1728	71.949753	61.292454	69.268562
AT5G10060	89	4.556516	4.205155	4.752380
AT5G28220	40	3.643910	3.092462	3.494890
AT1G07343	0	0.0	0.0	0.0
AT1G04217	22	17.750000	15.063818	17.024103
AT5G42070	36	5.991489	5.084772	5.746463
AT1G76630	132	4.043155	3.518828	3.976740
AT3G08915	2	0.348974	0.296162	0.334702
AT2G08545	0	0.0	0.0	0.0
AT2G41290	20	1.437540	1.219991	1.378751
AT5G25415	0	0.0	0.0	0.0
AT4G20210	0	0.0	0.0	0.0
AT1G11720	196	6.132771	5.311007	6.002138
AT3G28320	0	0.0	0.0	0.0
AT3G51190	0	0.000000	0.000000	0.000000
AT4G19220	8	0.331583	0.281403	0.318023
AT3G59845	0	0.0	0.0	0.0
AT1G32950	41	1.773710	1.574363	1.779238
AT2G31440	57	5.682069	5.123096	5.789775
AT1G33790	7	0.289733	0.274666	0.310409
AT4G14740	42	1.625591	1.943745	2.196689
AT2G23250	0	0.0	0.0	0.0
AT5G19220	375	22.228067	21.150169	23.902483
AT1G73260	13	1.296203	1.100043	1.243194
AT5G03095	0	0.0	0.0	0.0
AT5G14740	1007	38.649433	76.116730	86.021950
AT2G08885	0	0.0	0.0	0.0
AT5G16453	0	0.000000	0.000000	0.000000
AT2G28426	2	1.772727	1.504453	1.700230
AT3G14570	37	0.678148	0.575521	0.650415
AT1G10900	171	5.646680	5.604477	6.333799
AT4G00080	0	0.0	0.0	0.0
AT3G43920	47	1.086241	0.953400	1.077467
AT3G03435	15	4.935782	4.188829	4.733930
AT4G27480	46	2.327289	2.483862	2.807091
AT5G40090	0	0.000000	0.000000	0.000000
AT5G57980	2	0.198297	0.168288	0.190188
AT1G05740	0	0.000000	0.000000	0.000000
AT2G21010	0	0.000000	0.000000	0.000000
AT3G45760	0	0.0	0.0	0.0
AT1G55450	1903	114.203331	122.709061	138.677429
AT2G06085	0	0.000000	0.000000	0.000000
AT4G40090	0	0.0	0.0	0.0
AT3G01705	0	0.0	0.0	0.0
AT1G60700	18	0.870871	0.881223	0.995899
AT2G07633	54	4.245497	3.603009	4.071875
AT3G48670	39	1.586365	1.456614	1.646167
AT3G09895	0	0.000000	0.000000	0.000000
AT1G54570	69	2.970973	2.521363	2.849473
AT1G21240	228	11.159785	9.470929	10.703399
AT4G29740	14	0.660052	0.611746	0.691354
AT3G20400	0	0.0	0.0	0.0
