geneId	readCount	Coverage	FPKM	TPM
AT5G41150	393	4.752929	6.457983	9.821892
AT4G23190	1432	27.684473	35.303848	53.693329
AT4G02140	5	0.106209	0.138501	0.210646
AT1G57220	0	0.0	0.0	0.0
AT5G45810	3	0.076762	0.085261	0.129672
AT1G05533	0	0.0	0.0	0.0
AT4G39361	7	2.758333	3.063716	4.659581
AT1G09960	90	1.884170	2.200384	3.346545
AT2G30550	487	8.507142	11.710831	17.810905
AT5G38800	0	0.0	0.0	0.0
AT5G27570	0	0.0	0.0	0.0
AT4G40042	92	11.759791	13.061753	19.865513
AT1G04193	4	1.512820	1.680309	2.555568
AT1G35625	0	0.000000	0.000000	0.000000
AT5G23190	0	0.000000	0.000000	0.000000
AT3G49940	1163	32.148983	35.708294	54.308453
AT4G33460	256	7.329419	9.812963	14.924455
AT4G33510	2789	63.223969	79.718697	121.243500
AT5G02140	0	0.000000	0.000000	0.000000
AT4G38800	1987	82.645477	91.795410	139.610886
AT1G03390	4	0.141414	0.157070	0.238887
AT3G14480	0	0.0	0.0	0.0
AT4G36000	5	0.132165	0.146797	0.223263
AT1G22340	13	0.375368	0.416926	0.634099
AT2G31870	7	0.171874	0.191209	0.290809
AT5G36000	64	2.774995	3.082223	4.687727
AT3G02530	926	21.981104	24.665657	37.513794
AT1G51980	2447	52.189030	59.280865	90.159775
AT4G31530	1271	14.155828	16.208408	24.651234
AT1G56320	15	0.874270	0.971063	1.476882
AT4G08435	0	0.0	0.0	0.0
AT1G65180	32	0.690172	0.766583	1.165890
AT2G46915	427	8.132544	9.970090	15.163427
AT5G64160	357	16.077650	17.857655	27.159561
AT5G48920	45	2.338395	2.597286	3.950191
AT1G21480	277	7.589356	8.929136	13.580249
AT2G02780	421	6.356575	8.354259	12.705924
AT2G40130	83	1.243940	1.385487	2.107175
AT3G50230	0	0.000000	0.000000	0.000000
AT5G02695	0	0.000000	0.000000	0.000000
AT5G08435	0	0.0	0.0	0.0
AT5G50330	136	3.168900	4.752679	7.228310
AT1G45207	247	4.260192	5.301780	8.063433
AT2G39670	1386	38.559185	43.171406	65.659035
AT3G26570	1245	23.491314	27.780655	42.251366
AT5G39950	0	0.000000	0.000000	0.000000
AT2G21188	16	2.079730	2.309983	3.513234
ATMG00190	2	1.020833	1.133853	1.724467
AT2G21990	0	0.0	0.0	0.0
AT1G09573	0	0.0	0.0	0.0
AT2G27830	810	30.343271	33.702667	51.258110
AT1G69252	415	20.632008	24.880529	37.840591
AT4G39950	1217	27.883013	33.324749	50.683334
AT5G64813	754	16.851988	20.728626	31.525993
AT5G43670	375	6.233016	6.923092	10.529273
AT2G43950	532	15.678527	20.228065	30.764694
AT2G42790	1192	30.672112	34.067913	51.813610
AT5G40910	1353	13.121626	17.451530	26.541889
AT1G12220	232	3.213375	3.996030	6.077529
AT4G06950	0	0.0	0.0	0.0
AT1G74055	2	0.154172	0.171241	0.260439
AT5G17720	0	0.0	0.0	0.0
AT1G78922	0	0.000000	0.000000	0.000000
AT2G40770	532	4.842145	5.378233	8.179711
AT1G74500	0	0.0	0.0	0.0
AT2G28350	227	3.806752	4.387975	6.673635
AT3G06895	1	0.150307	0.166948	0.253910
AT1G78360	0	0.000000	0.000000	0.000000
AT4G26740	0	0.0	0.0	0.0
AT4G17720	492	12.601152	18.675840	28.403931
AT5G06950	272	5.062809	7.661780	11.652737
AT1G03120	7	0.477239	0.573898	0.872836
AT1G06067	0	0.0	0.0	0.0
AT3G48209	0	0.0	0.0	0.0
AT5G02305	0	0.000000	0.000000	0.000000
AT3G23220	0	0.0	0.0	0.0
AT5G26740	671	13.961668	17.140753	26.069229
AT5G23320	48	1.732405	2.364752	3.596531
AT3G62440	0	0.0	0.0	0.0
AT3G02205	0	0.000000	0.000000	0.000000
AT1G62981	18	0.588235	0.716589	1.089854
AT1G04323	10	1.853557	2.058770	3.131166
AT2G19350	75	4.923490	5.468585	8.317125
AT5G03915	0	0.0	0.0	0.0
AT1G08867	0	0.000000	0.000000	0.000000
AT5G44569	27	1.870922	2.078058	3.160500
AT4G23320	7	0.144756	0.160941	0.244774
AT3G16117	0	0.0	0.0	0.0
AT4G03915	1	0.111943	0.124337	0.189102
