geneId	readCount	Coverage	FPKM	TPM
AT1G19070	0	0.000000	0.000000	0.000000
AT5G60710	51	1.456701	12.069764	14.941012
AT2G07340	32	3.064198	25.514967	31.584665
AT3G49142	2	0.072008	0.596636	0.738568
AT1G08897	0	0.0	0.0	0.0
AT4G18920	0	0.0	0.0	0.0
AT1G80980	15	0.760563	6.659080	8.243194
AT3G04350	19	0.525802	4.364235	5.402433
AT3G08065	1	0.081475	0.675076	0.835668
AT1G26870	0	0.000000	0.000000	0.000000
AT5G52545	6	0.562183	4.773158	5.908635
AT1G15030	39	0.944970	7.951605	9.843194
AT2G36480	12	0.274539	2.274743	2.815877
AT3G08750	0	0.0	0.0	0.0
AT3G28940	534	31.921524	264.491638	327.410980
AT2G28510	23	1.369729	11.349141	14.048963
AT2G28460	6	0.191289	1.584960	1.962003
AT4G02010	20	0.563766	4.671187	5.782405
AT5G05440	29	1.464286	12.132610	15.018810
AT5G65205	0	0.000000	0.000000	0.000000
AT2G23800	0	0.000000	0.000000	0.000000
AT1G78450	24	1.953878	18.585461	23.006712
AT5G55750	0	0.0	0.0	0.0
AT2G15025	0	0.0	0.0	0.0
AT1G44941	0	0.0	0.0	0.0
AT3G44480	106	1.487141	12.801986	15.847422
AT4G05440	13	0.688686	5.706234	7.063678
AT5G02010	11	0.375741	3.113271	3.853880
AT3G58440	0	0.0	0.0	0.0
AT5G60400	59	3.469494	31.858570	39.437332
AT1G02830	0	0.000000	0.000000	0.000000
AT1G61340	0	0.000000	0.000000	0.000000
AT2G19510	0	0.0	0.0	0.0
AT3G19940	0	0.0	0.0	0.0
AT2G19460	16	1.328556	12.558801	15.546387
AT1G34260	59	0.839670	7.684938	9.513091
AT4G11150	295	20.266781	167.924133	207.871216
AT2G20520	0	0.0	0.0	0.0
AT4G15810	17	0.342972	2.841758	3.517777
AT4G07865	0	0.0	0.0	0.0
AT4G35280	0	0.0	0.0	0.0
AT1G07923	0	0.0	0.0	0.0
AT5G11150	65	3.755132	31.113834	38.515438
AT3G04490	25	0.461466	3.848045	4.763448
AT1G56160	0	0.000000	0.000000	0.000000
AT1G13380	55	3.236763	37.832848	46.832817
AT5G15810	25	0.862857	7.149360	8.850105
AT5G64320	9	0.273934	2.269731	2.809672
AT5G07865	0	0.0	0.0	0.0
AT5G57685	11	0.649722	5.383391	6.664034
AT1G36990	17	0.465476	3.862090	4.780834
AT1G74790	26	0.712337	6.139318	7.599788
AT5G11420	947	46.466545	385.007080	476.595551
AT4G04030	0	0.000000	0.000000	0.000000
AT2G42500	96	3.732450	39.225437	48.556690
AT4G23160	7	0.123767	1.038818	1.285940
AT3G46720	0	0.0	0.0	0.0
AT5G43240	0	0.000000	0.000000	0.000000
AT1G07437	0	0.0	0.0	0.0
AT1G10395	0	0.000000	0.000000	0.000000
AT2G34720	22	1.095057	9.635032	11.927088
AT1G04163	0	0.000000	0.000000	0.000000
AT4G11420	190	4.339455	35.955349	44.508690
AT5G04030	0	0.0	0.0	0.0
AT3G22380	173	2.394938	19.881613	24.611206
AT5G23160	0	0.000000	0.000000	0.000000
AT1G70110	0	0.0	0.0	0.0
AT3G14981	0	0.000000	0.000000	0.000000
AT1G14440	19	0.723025	5.990757	7.415884
AT2G01045	0	0.0	0.0	0.0
AT2G39240	0	0.000000	0.000000	0.000000
AT4G33490	0	0.000000	0.000000	0.000000
AT3G24506	30	2.229226	18.470663	22.864605
AT1G03360	13	0.738868	6.122026	7.578382
AT1G49980	19	0.418333	3.926445	4.860498
AT1G04810	38	0.877729	7.272585	9.002644
AT5G22280	42	3.238372	29.935951	37.057346
AT5G55610	44	2.152658	19.407557	24.024378
AT2G09480	0	0.0	0.0	0.0
AT4G22280	0	0.000000	0.000000	0.000000
AT1G75570	0	0.0	0.0	0.0
AT1G51070	52	1.708588	29.781565	36.866234
AT1G78120	0	0.000000	0.000000	0.000000
AT3G43340	0	0.0	0.0	0.0
AT3G08610	225	27.502296	227.875336	282.084076
AT3G53900	115	6.652869	59.116158	73.179169
AT1G57650	0	0.000000	0.000000	0.000000
AT5G36770	0	0.0	0.0	0.0
AT2G24681	0	0.000000	0.000000	0.000000
AT3G16210	0	0.0	0.0	0.0
AT1G24660	0	0.0	0.0	0.0
AT5G52210	15	0.978411	8.449757	10.459850
AT1G30450	27	0.517774	4.898165	6.063378
AT2G44880	3	0.049456	0.568605	0.703869
AT3G09540	18	0.802019	7.015116	8.683926
AT1G11185	0	0.0	0.0	0.0
AT3G28860	102	1.873067	15.519640	19.211573
AT1G49410	110	11.339355	93.954308	116.304886
AT1G31173	11	2.297082	19.032894	23.560587
AT1G49560	15	0.700585	6.100956	7.552299
AT4G36770	0	0.000000	0.000000	0.000000
AT3G23400	319	13.223321	176.805054	218.864807
AT4G25680	20	0.844744	9.143426	11.318535
AT1G29330	11	0.548961	5.408770	6.695450
AT1G35255	0	0.0	0.0	0.0
AT5G07945	0	0.0	0.0	0.0
AT3G26060	455	24.423912	260.883270	322.944214
AT1G08213	1	0.151874	1.258380	1.557733
AT4G16310	37	0.460616	3.870748	4.791552
AT5G09130	1	0.002107	0.017458	0.021611
AT3G22886	0	0.0	0.0	0.0
AT1G09063	0	0.000000	0.000000	0.000000
AT3G02425	0	0.000000	0.000000	0.000000
AT2G04890	21	0.705711	7.391518	9.149869
AT3G04675	0	0.0	0.0	0.0
AT2G11271	0	0.000000	0.000000	0.000000
AT1G18330	23	0.871422	7.707260	9.540723
AT3G21730	0	0.0	0.0	0.0
AT3G52310	0	0.000000	0.000000	0.000000
AT5G16310	9	0.501201	4.152792	5.140691
AT4G09130	0	0.0	0.0	0.0
AT3G19860	26	1.009401	11.105650	13.747548
AT3G49890	47	0.999454	8.966859	11.099964
AT1G28590	0	0.0	0.0	0.0
AT4G36130	108	6.984207	57.868931	71.635239
AT2G32795	0	0.000000	0.000000	0.000000
AT5G54230	0	0.0	0.0	0.0
AT1G17850	0	0.000000	0.000000	0.000000
AT2G18640	0	0.0	0.0	0.0
AT1G45100	0	0.0	0.0	0.0
AT4G32680	16	1.049003	8.691707	10.759357
AT1G06577	1	0.067308	0.557693	0.690361
AT3G60160	17	0.243909	2.116843	2.620414
AT5G36130	0	0.0	0.0	0.0
AT3G02155	0	0.0	0.0	0.0
ATCG00640	382	151.985077	1259.300293	1558.872314
AT1G01270	0	0.0	0.0	0.0
AT4G09770	0	0.0	0.0	0.0
AT3G21170	0	0.0	0.0	0.0
AT3G09880	118	3.919133	32.472694	40.197552
AT3G59660	58	1.868010	16.430378	20.338964
AT3G44910	0	0.0	0.0	0.0
AT2G44540	0	0.0	0.0	0.0
AT1G80700	10	0.491809	4.363912	5.402033
AT5G09770	41	3.984069	33.378883	41.319313
AT1G12400	7	0.589063	5.483266	6.787669
AT2G29640	7	0.426875	3.721208	4.606438
AT2G36910	85	1.424600	11.803785	14.611761
AT2G05294	0	0.0	0.0	0.0
AT3G47550	81	3.798740	36.541183	45.233883
AT1G30120	74	3.524865	29.205915	36.153645
AT3G58730	206	12.163462	100.782600	124.757545
AT1G57400	0	0.0	0.0	0.0
AT4G05730	0	0.0	0.0	0.0
AT2G16485	46	0.605077	5.057258	6.260318
AT1G35035	0	0.0	0.0	0.0
AT5G46550	11	0.385113	3.720744	4.605864
AT1G30600	0	0.000000	0.000000	0.000000
AT1G80560	41	2.081238	17.244480	21.346729
AT1G80410	97	2.254923	20.115808	24.901114
AT1G12710	18	0.860828	8.099422	10.026175
AT5G37540	7	0.295366	2.447309	3.029494
AT1G66795	0	0.0	0.0	0.0
AT1G27900	16	0.432689	3.724034	4.609936
AT2G35020	30	1.150517	9.532820	11.800561
AT3G23650	0	0.0	0.0	0.0
AT5G05730	80	2.795314	24.747463	30.634583
AT1G14170	38	1.226829	12.706403	15.729100
AT1G63300	13	0.255459	2.231658	2.762542
AT4G37540	27	1.510394	12.514647	15.491728
AT1G62910	2	0.040565	0.336109	0.416065
AT4G10480	174	14.659861	121.470528	150.366882
AT3G51860	16	0.586141	5.237141	6.482992
AT3G01680	18	0.521122	4.465842	5.528212
AT2G03823	0	0.0	0.0	0.0
AT2G21840	0	0.000000	0.000000	0.000000
AT5G10480	67	5.016144	42.203453	52.243137
AT1G70335	0	0.000000	0.000000	0.000000
AT1G32370	21	1.371287	11.362050	14.064943
AT2G40000	20	0.853817	7.074457	8.757384
AT4G27060	17	0.441368	3.657036	4.526999
AT1G14730	0	0.000000	0.000000	0.000000
AT5G05170	428	8.940740	74.080139	91.702904
AT5G08520	54	2.129881	17.647520	21.845650
AT1G35537	0	0.0	0.0	0.0
AT3G17310	25	0.547042	4.964765	6.145822
AT3G05365	0	0.0	0.0	0.0
AT5G27060	3	0.057392	0.540558	0.669150
AT2G21580	244	24.039457	199.183334	246.566620
AT5G54050	0	0.0	0.0	0.0
AT2G06465	0	0.000000	0.000000	0.000000
AT2G06515	0	0.0	0.0	0.0
AT1G07747	0	0.0	0.0	0.0
AT4G05170	0	0.0	0.0	0.0
AT4G08520	99	7.251146	60.080700	74.373161
AT4G13495	448	33.603161	342.208313	423.615479
AT3G55520	68	4.111816	43.750633	54.158371
AT3G58170	35	2.892004	24.264589	30.036840
AT1G63690	179	2.594602	25.407701	31.451881
AT2G03550	51	2.740242	22.704777	28.105967
AT4G17210	0	0.0	0.0	0.0
AT2G36026	0	0.0	0.0	0.0
AT1G49700	0	0.000000	0.000000	0.000000
AT1G64930	0	0.0	0.0	0.0
AT3G23710	27	1.283619	11.240267	13.914189
AT5G17210	0	0.000000	0.000000	0.000000
AT5G05265	0	0.0	0.0	0.0
AT1G12650	29	1.571726	14.097468	17.451084
AT4G00460	0	0.000000	0.000000	0.000000
AT3G11660	145	8.587843	71.156151	88.083328
AT5G40981	0	0.000000	0.000000	0.000000
AT5G41200	0	0.0	0.0	0.0
ATMG09740	1	0.833333	6.904734	8.547285
AT1G51590	32	1.145251	9.489188	11.746549
AT1G75090	4	0.227104	1.881712	2.329348
AT1G25370	0	0.000000	0.000000	0.000000
AT4G37880	37	1.708890	14.159322	17.527651
AT4G30670	12	1.147395	9.506952	11.768539
AT5G14100	12	0.585564	4.912648	6.081307
AT4G33910	165	8.446727	73.875061	91.449036
AT5G63370	70	1.608784	13.364625	16.543905
AT1G77660	0	0.000000	0.000000	0.000000
AT3G49540	0	0.0	0.0	0.0
AT2G04880	24	0.860704	7.571391	9.372533
AT1G28840	0	0.000000	0.000000	0.000000
AT2G27650	0	0.0	0.0	0.0
AT5G27970	22	0.306993	2.584205	3.198956
AT4G14100	48	4.810114	39.855083	49.336121
AT2G30950	412	12.385715	112.941719	139.809158
AT3G32200	0	0.0	0.0	0.0
AT1G09560	171	11.109209	92.047394	113.944336
AT1G09410	0	0.0	0.0	0.0
AT1G05933	2	0.118183	0.979227	1.212173
AT4G27970	4	0.142454	1.247791	1.544625
AT3G24640	0	0.0	0.0	0.0
AT3G29575	6	0.324675	2.690154	3.330109
AT3G02930	27	0.646663	5.515083	6.827055
AT1G17020	0	0.000000	0.000000	0.000000
AT1G19840	2	0.138376	1.146540	1.419288
AT2G44890	0	0.000000	0.000000	0.000000
AT5G49130	0	0.0	0.0	0.0
AT4G25690	30	1.059483	12.023919	14.884262
AT1G71310	19	0.748016	12.469871	15.436300
AT2G33130	0	0.0	0.0	0.0
AT4G11521	12	0.695319	5.761193	7.131711
AT3G63270	7	0.293008	2.427772	3.005309
AT4G01037	55	2.213636	18.341486	22.704702
AT4G32300	146	3.739033	30.980444	38.350311
AT3G62285	0	0.0	0.0	0.0
AT4G10350	0	0.0	0.0	0.0
AT1G19580	38	1.837805	16.028912	19.841993
AT1G60140	37	0.669342	6.190408	7.663031
AT4G09955	1	0.181263	1.501888	1.859169
AT3G01145	0	0.000000	0.000000	0.000000
AT1G21245	0	0.0	0.0	0.0
AT1G54575	15	1.252772	14.338168	17.749043
AT3G09890	14	0.868357	7.752773	9.597063
